Source.Name;conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;clean_text
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:18:39 +0000 2024;5.0;@WagimanDeep212_ Tahun ini kurikulum merdeka mulai diterapkan Tahun depan ganti menteri siap siap aja ganti kurikulum lagi ;1.81776e+18;;WagimanDeep212_;in;;0.0;0.0;1.0;https://x.com/undefined/status/1817761630807335167;1.37469e+18;;tahun kurikulum merdeka mulai terap tahun depan ganti menteri siap siap ganti kurikulum
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 06:04:47 +0000 2024;3.0;@WagimanDeep212_ Kurikulum ganti tapi ilmu nya masih sama cuma beda penyampaian informasi nya saja. Kalau buku buku itu masuk ke perpustakaan desa walau dengan harga murah tujuan mencerdaskan bangsa tercapai. Tapi kalau tujuan cuan ya amsiong.;1.8178e+18;;WagimanDeep212_;in;;0.0;0.0;2.0;https://x.com/undefined/status/1817803437243043857;1.19139e+18;;kurikulum ganti tapi ilmu masih sama cuma beda sampai informasi kalau buku buku masuk pustaka desa walau harga murah tuju cerdas bangsa capai tapi kalau tuju cuan amsiong
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 06:02:33 +0000 2024;3.0;@WagimanDeep212_ Benang kasut dunia pendidikan yang harus dibenahi ditarik umur terus didukung menjadi sebuah benang yang bisa dipakai kapan waktu dibutuhkan. Dulu buku materi pelajaran bisa diwajibkan sekarang... Ahh... Mbohlah...;1.8178e+18;;WagimanDeep212_;in;;0.0;1.0;1.0;https://x.com/undefined/status/1817802877794148723;1.44276e+18;;benang kasut dunia didik harus benah tarik umur terus dukung jadi buah benang bisa pakai kapan waktu butuh dulu buku materi ajar bisa wajib sekarang ahh mbohlah
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:28:46 +0000 2024;2.0;@WagimanDeep212_ Cuan mbieb.;1.81776e+18;;WagimanDeep212_;es;;0.0;1.0;1.0;https://x.com/undefined/status/1817764176280117288;1.54853e+18;;cuan mbieb
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:16:27 +0000 2024;3.0;@WagimanDeep212_ Kira2 kembali pakai Sabak g bng......;1.81776e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817761074063839597;9.38456e+17;;kira kembali pakai sabak g bng
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:22:28 +0000 2024;3.0;@WagimanDeep212_ Masarakat bapack2 mana bisa nabung . Mana bisa hidup sejahtera. Jatah buat beli vitamin dn kebutuhn kesehatan hrs teralihkan buat beli buku. Klo anaknya 3 beli buku semua... Stress kejet2 kami2 ini;1.81776e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817762590300541245;1.60389e+18;;masarakat bapack mana bisa nabung mana bisa hidup sejahtera jatah buat beli vitamin dn kebutuhn sehat hrs alih buat beli buku kalau anak beli buku semua stress jet kami
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:29:21 +0000 2024;3.0;@WagimanDeep212_ Tahun Ajaran berganti generasi bangsa makin linglung hebatnya kalau tauran membully atau ikut demo Yang makin cerdas justru Pejabatnya cerdas menciptakan peluang cuan dari Proyek-proyek an. Pendidikan.;1.81776e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817764323210744046;1.60515e+18;;tahun ajar ganti generasi bangsa makin linglung hebat kalau taur membully ikut demo makin cerdas justru jabat cerdas cipta peluang cuan proyek proyek an didik
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 05:47:18 +0000 2024;1.0;@WagimanDeep212_ Ndisik tahun ajaran baru ratau tuku buku pelajaran.. nganti mbaldus² bukune..;1.8178e+18;;WagimanDeep212_;in;;0.0;1.0;1.0;https://x.com/undefined/status/1817799040022847815;272817152.0;;ndisik tahun ajar baru ratau tuku buku ajar nganti mbaldus bukune
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 10:41:12 +0000 2024;3.0;@WagimanDeep212_ Jika bisa dibuat susah kenapa harus dibuat mudah? Demikian yang banyak terjadi ....;1.81787e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817872999313277248;1.09782e+18;;jika bisa buat susah kenapa harus buat mudah demikian banyak jadi
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 15:01:25 +0000 2024;1.0;@WagimanDeep212_ https://t.co/LiUHShCbqH;1.81794e+18;https://pbs.twimg.com/media/GTqda1iaMAAqikv.jpg;WagimanDeep212_;qme;;0.0;0.0;1.0;https://x.com/undefined/status/1817938486366019771;1.68932e+18;;
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 05:32:48 +0000 2024;2.0;@WagimanDeep212_ Satu kebijakan orba yang aku sepakati adalah kurikulum yang stabil dan buku pelajaran yang dicetak oleh pusat dan bisa dipakai bertahun-tahun;1.8178e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817795390445695408;1.31114e+18;;satu bijak orba aku sepakat kurikulum stabil buku ajar cetak oleh pusat bisa pakai tahun tahun
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 05:51:50 +0000 2024;2.0;@WagimanDeep212_ Ini benar banget seperti ada upaya untuk mengambil keuntungan dari hasil jualan buku. 1 anak aja org tuanya harus keluarkan biaya hampir jutaan. Belum seragam ;1.8178e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817800179996881185;1.29129e+18;;benar sangat seperti ada upaya ambil untung hasil jual buku anak org tua harus keluar biaya hampir juta seragam
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 06:03:18 +0000 2024;2.0;@WagimanDeep212_ sekarang parah min... bukunya tebal tebal dua semester dijadikan satu tas anakku yg masih SD beratnya minta ampun. ngapain juga pelajaran semester 2 dibawa ngalor ngidul kl belum waktunya kurikulum model opo iki;1.8178e+18;;WagimanDeep212_;in;;0.0;1.0;0.0;https://x.com/undefined/status/1817803064486895634;7.85046e+17;;sekarang parah min buku tebal tebal dua semester jadi satu tas anak masih sd berat minta ampun ngapain ajar semester bawa ngalor ngidul kl waktu kurikulum model opo iki
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 08:15:21 +0000 2024;2.0;@WagimanDeep212_ Inget jaman dlu dpt warisan buku dr eks kakk kelas;1.81784e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817836296666247457;2427875538.0;;inget jaman dlu dpt waris buku eks kakk kelas
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 12:49:14 +0000 2024;2.0;@WagimanDeep212_ pendidikan mahal. pendidikan bukan lg hak warga negara Sudah merdeka kah kita ??;1.81791e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817905222976741491;1968375830.0;;didik mahal didik bukan lg hak warga negara merdeka kah kita
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 13:50:16 +0000 2024;2.0;"@WagimanDeep212_ Kalo kebijakan2 cuma berbasis projek demi cuan ya MPE kapan juga akan jdi bangsa terbelakang.REPELITA &amp; GBHN dimasa lalu seenggaknya nunjukin Kalo butuh yg namanya perencanaan yg gak akan bisa drubah seenak jidatnya.Minimal punya arah tau mau ngapain Dan kemana ";1.81792e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817920578961244563;1.68761e+18;;kalo bijak cuma bas projek demi cuan mpe kapan jdi bangsa belakang repelita amp gbhn masa lalu enggak nunjukin kalo butuh nama rencana gak bisa drubah enak jidat minimal punya arah tau mau ngapain mana
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:15:26 +0000 2024;1.0;@WagimanDeep212_ kualitas jg bs diadu ya bieb ;1.81776e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817760818173493259;8.10271e+17;;kualitas bs adu bieb
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 10:56:45 +0000 2024;1.0;@WagimanDeep212_ Bisnis.. Sekarang banyak yg mengaku penulis.. Cetak buku ini dan itu... Semua. Karena uang...;1.81788e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817876915300286644;1.10464e+18;;bisnis sekarang banyak aku tulis cetak buku semua uang
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 14:45:36 +0000 2024;1.0;@WagimanDeep212_ Kalau bisa dipersulit ngapain dibikin mudah;1.81793e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817934506688720963;1.59132e+18;;kalau bisa sulit ngapain bikin mudah
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 17:36:32 +0000 2024;1.0;@WagimanDeep212_ Saya salah satu orang tua siswa yang terkena dampak bieb. Ada dana bos untuk buku tapi tidak semua buku harus ada juga yang dibeli. Ntah lah pusing kepala.;1.81798e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817977521184666059;1.28851e+18;;saya salah satu orang tua siswa kena dampak bieb ada dana bos buku tapi semua buku harus ada beli ntah pusing kepala
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 22:16:35 +0000 2024;1.0;@WagimanDeep212_ Di Konoha apa yg bisa dijadikan cuan harus dilakukan Bieb ini baru dunia pendidikan dunia kesehatan lebih parah lagi obat2an harus terjual habis persetan pasiennya mau sembuh ato gak ;1.81805e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818047998037037417;1.64751e+18;;konoha bisa jadi cuan harus laku bieb baru dunia didik dunia sehat lebih parah obat an harus jual habis persetan pasien mau sembuh ato gak
kurikulum-baru_5.csv;1.81776e+18;Tue Jul 30 04:45:01 +0000 2024;1.0;@WagimanDeep212_ Semasa SD SMP SMA buku pelajaran diturunkan dari kk;1.81815e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818145751702380570;1.45289e+18;;masa sd smp sma buku ajar turun kk
kurikulum-baru_5.csv;1.81776e+18;Tue Jul 30 05:58:46 +0000 2024;1.0;@WagimanDeep212_ Dulu kurikulum gak ganti ganti juga bisa nyetak banyak profesor dan ilmuan profseional . Sekarang nyetak apa??...;1.81816e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818164311174578200;2471294520.0;;dulu kurikulum gak ganti ganti bisa nyetak banyak profesor ilmu profseional sekarang nyetak
kurikulum-baru_5.csv;1.81776e+18;Tue Jul 30 17:29:00 +0000 2024;1.0;@WagimanDeep212_ Buku yg harus dibeli tiap semester kalo ditotal hampir 1 juta dan itu gabisa dicicil. Jaman sklh dulu emak beli buku bekas kakak kelas trus tuh buku msh bisa diturunin ke adek gue trus msh bisa dijual lg krn kurikulumnya ga ganti;1.81834e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818338013245850043;1.07816e+18;;buku harus beli tiap semester kalo total hampir juta gabisa cicil jaman sklh dulu emak beli buku bekas kakak kelas trus tuh buku msh bisa diturunin adek saya trus msh bisa jual lg krn kurikulum ganti
kurikulum-baru_5.csv;1.81776e+18;Tue Jul 30 23:36:02 +0000 2024;1.0;@WagimanDeep212_ Metode belajarnya juga berubah bib. Anak sekarang belajar bahasa inggris ga disuruh bawa kamus;1.81843e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818430380330172661;622255142.0;;metode ajar ubah bib anak sekarang ajar bahasa inggris suruh bawa kamus
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:26:09 +0000 2024;0.0;@WagimanDeep212_ Menterinya keblinger pintar tapi bodoh;1.81776e+18;;WagimanDeep212_;in;;0.0;1.0;0.0;https://x.com/undefined/status/1817763516042076456;1.74005e+18;;menteri keblinger pintar tapi bodoh
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 12:47:47 +0000 2024;0.0;@WagimanDeep212_ setuju Bib mending kayak dulu buku kakaknya bisa dipakai adik jadi hemat biaya keluarga bisa sekolah semua;1.8179e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817904857594081771;722231456.0;;tuju bib mending kayak dulu buku kakak bisa pakai adik hemat biaya keluarga bisa sekolah semua
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 11:14:27 +0000 2024;0.0;@WagimanDeep212_ lha gimana beda mentri beda kurikulum. sehingga beda proyeknya juga;1.81788e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817881368338292822;2402369005.0;;lha gimana beda tri beda kurikulum sehingga beda proyek
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 11:54:24 +0000 2024;0.0;@WagimanDeep212_ Keri kulum keri kulum keri kulum lagi!Rusak;1.81789e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817891423032938667;1.41268e+18;;keri kulum keri kulum keri kulum rusak
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 12:16:38 +0000 2024;0.0;@WagimanDeep212_ Buku mahal jadinya banyak yg putus sekolah . Sementara anak pejabatnya sekolah di luar negeri. Yg di dalam negri dg prestasi Cumlaude pun tipis bs dpt jabatan sementara yg cm 'Les' di LN bs dpt jabatan cihuy... Rak cetho blasss masseeh..;1.8179e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817897016481263897;1.8058e+18;;buku mahal jadi banyak putus sekolah sementara anak jabat sekolah luar negeri dalam negri prestasi cumlaude tipis bs dpt jabat sementara cm les ln bs dpt jabat cihuy rak cetho blas masseeh
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 12:58:57 +0000 2024;0.0;@WagimanDeep212_ Dulu pake merk Yu.. Thi.. Ra.. Sekarang dah g pake lg gimana itu nasib pabriknya..;1.81791e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817907668474044725;1.42133e+18;;dulu pake merk yu thi ra sekarang g pake lg gimana nasib pabrik
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 13:00:26 +0000 2024;0.0;@WagimanDeep212_ Fulus bib..fulus;1.81791e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817908038545682618;1355873708.0;;fulus bib fulus
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 13:03:49 +0000 2024;0.0;@WagimanDeep212_ Lhoo emang salah satu tujuannya bikin buku baru om.... saya kan mesti bayar cicilan om....;1.81791e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817908891927417019;1.72208e+18;;lhoo emang salah satu tuju bikin buku baru om saya mesti bayar cicil om
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 13:10:57 +0000 2024;0.0;@WagimanDeep212_ Tahun ini beli buku doang 1 6jt Naik mulu;1.81791e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817910686338478432;1.06539e+18;;tahun beli buku doang jt naik mulu
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 13:14:18 +0000 2024;0.0;@WagimanDeep212_ Akhirnya di beli tukang loak dgn harga Rp.500/kg.wkwk.;1.81791e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817911528110350637;2302893134.0;;akhir beli tukang loak harga rp kg
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 13:29:57 +0000 2024;0.0;@WagimanDeep212_ SEKARANG INI DUNIA PENDIDIKAN SUDAH MENCENG JAUH DARI TUJUAN AWAL SUDAH JADI LADANG BISNIS BARU .;1.81792e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817915469606834660;1.56752e+18;;sekarang dunia didik menceng jauh tuju awal ladang bisnis baru
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 13:34:12 +0000 2024;0.0;@WagimanDeep212_ LAHAN BISNIS BARU TIAP AWAL PENDIDIKAN( REJEKI TIAP TAHUN AWAL PESERTA DIDIK BARU).;1.81792e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817916537472462947;1.56752e+18;;lahan bisnis baru tiap awal didik rejeki tiap tahun awal serta didik baru
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:40:41 +0000 2024;0.0;@WagimanDeep212_ Yg penting kan proyek bib biar dah gonta ganti yg penting cuan kata kang proyek! Makanya rakyat bingung pemimpin bingung guru aja bingung apa lagi yg jadi murid tambah bingung semua serba bingung dan akhirnya kaget!;1.81777e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817767173366194195;1.75886e+18;;penting proyek bib biar gonta ganti penting cuan kata kang proyek makanya rakyat bingung pimpin bingung guru bingung murid tambah bingung semua serba bingung akhir kaget
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:41:59 +0000 2024;0.0;@WagimanDeep212_ Yg repot pustakawan sekolah. Buku paket itu bagian dari sarana bukan milik perpustakaan jd kalo udh ada buku baru buku lama jd ditumpuk di gudang dan banyaaakk sekali;1.81777e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817767500035268948;195002408.0;;repot pustakawan sekolah buku paket bagi sarana bukan milik pustaka jd kalo udh ada buku baru buku lama jd tumpuk gudang banyakk sekali
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:44:26 +0000 2024;0.0;@WagimanDeep212_ Kualitas pendidikan jg makin menurun kurikulum skrg kurikulum pembodohan;1.81777e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817768119655604691;1.25463e+18;;kualitas didik makin turun kurikulum skrg kurikulum bodoh
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:47:17 +0000 2024;0.0;@WagimanDeep212_ Selama ada cuan bodo amat sama yg lain;1.81777e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817768834411180065;1.80016e+18;;lama ada cuan bodo amat sama lain
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:54:14 +0000 2024;0.0;@WagimanDeep212_ kalo ente tanya ke menterinya jawbannya pasti : apa urusan ente kebijakan gue terserah gue..mau kasih kurikulum acak kadul..terserah gue.. ' enak gak ?;1.81777e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817770582479610001;1.51447e+18;;kalo ente tanya menteri jawbannya pasti urus ente bijak saya serah saya mau kasih kurikulum acak kadul serah saya enak gak
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 03:59:27 +0000 2024;0.0;@WagimanDeep212_ Dulu buku SD .. ini budi ini ibu budi diwariskan dari kakak pertama sampai adek bungsu ke enam :D sekarang tiap2 tahun ganti buku :(;1.81777e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817771898102821334;1.04803e+18;;dulu buku sd budi ibu budi waris kakak pertama sampai adek bungsu enam d sekarang tiap tahun ganti buku
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 04:00:47 +0000 2024;0.0;@WagimanDeep212_ Sekarang jaman komputer harusnya dipikirkan anak2 sekolah diberikan semacam tablet pengganti buku dengan kontrol pemakaian yg ketat atau bisa pakai model kindle yg cuma bisa untuk baca buku menghemat kertas dan beban berat tas anak2.;1.81777e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817772232632115298;1.04803e+18;;sekarang jaman komputer harus pikir anak sekolah beri macam tablet ganti buku kontrol pakai ketat bisa pakai model kindle cuma bisa baca buku hemat kertas beban berat tas anak
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 04:02:38 +0000 2024;0.0;@WagimanDeep212_ Si nadiem gak ngerti definisi pe didikan n gak paham kurikulum tu apa.;1.81777e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817772700288590079;1.5569e+18;;nadiem gak ngerti definisi pe dik n gak paham kurikulum tu
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 04:05:51 +0000 2024;0.0;@WagimanDeep212_ ;1.81777e+18;;WagimanDeep212_;qme;;0.0;0.0;0.0;https://x.com/undefined/status/1817773505938853907;563962606.0;;
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 04:13:31 +0000 2024;0.0;@WagimanDeep212_ Buku jadi bisnis Mbib... Zaman Soeharto lebih baik!;1.81778e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817775436778348985;1.02387e+18;;buku bisnis mbib zaman soeharto lebih baik
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 15:35:11 +0000 2024;0.0;@WagimanDeep212_ Pejabatnya kan goblok tau aja kan siapa padahal intinya anak2 sekolah juga harus bisa berhitung ;1.81795e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817946986089414789;1.40282e+18;;jabat goblok tau siapa padahal inti anak sekolah harus bisa hitung
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 15:38:31 +0000 2024;0.0;@WagimanDeep212_ Ortu juga sulit mengajari anak2 ya karena tiap tahun beda kurikulum.;1.81795e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817947823578771478;1.7536e+18;;ortu sulit ajar anak tiap tahun beda kurikulum
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 15:41:12 +0000 2024;0.0;@WagimanDeep212_ mentri nye anjink;1.81795e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817948498429608132;796609140.0;;tri nye anjink
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 17:16:45 +0000 2024;0.0;@WagimanDeep212_ Nah ini nih.. Yg BANGSAAAATTTT;1.81797e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1817972545112654039;1.59318e+18;;nih bangsat
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 22:16:39 +0000 2024;0.0;@WagimanDeep212_ https://t.co/V13fFK7VGJ Pemerintah cenderung mengabaikan infrastruktur pendidikan... Pantesan guru guru TIDAK DIHARGAI... status honorer yg tdk jelas....;1.81805e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818048018098307531;3243020725.0;;perintah cenderung abai infrastruktur didik pantesan guru guru harga status honorer jelas
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 22:45:25 +0000 2024;0.0;@WagimanDeep212_ Dan sebenernya mereka tutup mata;1.81806e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818055258008076580;7.02088e+17;;sebenernya mereka tutup mata
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 23:06:25 +0000 2024;0.0;@WagimanDeep212_ Buah dari era repotnasi eh reformasi. Melahirkan banyak manusia serakah dan perut buncit.;1.81806e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818060541145006204;1.45531e+18;;buah era repotnasi eh reformasi lahir banyak manusia serakah perut buncit
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 23:15:23 +0000 2024;0.0;@WagimanDeep212_ Anak sy naik kelas 4 sd di suruh beli buku hrg 400 rb;1.81806e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818062799282782414;1.65069e+18;;anak sy naik kelas sd suruh beli buku hrg rb
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 23:29:32 +0000 2024;0.0;@WagimanDeep212_ Kl sekolah negeri buka ga beli om dipinjemi sekolah. Ygbeli itu LKS nah ini masalah buat apa coba ada LKS? guru kasi soal dikelas kan bisa masa iya ngandelin lks mulu soalnya?;1.81807e+18;;WagimanDeep212_;in;;0.0;1.0;0.0;https://x.com/undefined/status/1818066357147381875;375922893.0;;kl sekolah negeri buka beli om dipinjemi sekolah ygbeli lks masalah buat coba ada lks guru kasi soal kelas bisa masa ngandelin lks mulu soal
kurikulum-baru_5.csv;1.81776e+18;Mon Jul 29 23:36:33 +0000 2024;0.0;@WagimanDeep212_ Makin hari makin menyusahkan rakyat. Harap maklum menterinya dari orang kaya jadi ya mana peduli dengan kesulitan orang tua guru termasuk para penerbit saat berurusan dengan sekolah;1.81807e+18;;WagimanDeep212_;in;;0.0;0.0;0.0;https://x.com/undefined/status/1818068123133886958;1.7809e+18;;makin hari makin susah rakyat harap maklum menteri orang kaya mana peduli sulit orang tua guru masuk para terbit saat urus sekolah
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 04:42:11 +0000 2020;3.0;@CNNIndonesia Sejarah masih perlu dipelajari lah hanya salah satu materi yg ga wajib dipelajari menurut gw itu tntg manusia purba;1.31008e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310077250931359744;7.95602e+17;;sejarah masih perlu ajar hanya salah satu materi wajib ajar turut gw tntg manusia purba
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 04:31:30 +0000 2020;0.0;@CNNIndonesia Lagu lama kurikulum baru yg disederhanakan selalu diulang tapi rumit juga pd akhirnya. Kerumitan birokrasi sistem pendidikan nasional yg akan buat kurikulum baru itu tdk sederhana. @Kemdikbud_RI @nadiemmakarim;1.31007e+18;;CNNIndonesia;in;;0.0;0.0;1.0;https://x.com/undefined/status/1310074562709606402;1.12633e+18;;lagu lama kurikulum baru sederhana selalu ulang tapi rumit pd akhir kerumit birokrasi sistem didik nasional buat kurikulum baru sederhana
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 05:53:08 +0000 2020;1.0;@CNNIndonesia Kenapa gak seni/berkarya yang tidak wajib gantiin sejarah ?;1.3101e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310095105852805125;1.09516e+18;;kenapa gak seni karya wajib gantiin sejarah
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 06:26:17 +0000 2020;1.0;@CNNIndonesia Ini kan belum sah. Kok sudah disampaikan cc @PBPGRI_OFFICIAL;1.3101e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310103448038158339;223785448.0;;sah sampai cc
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 04:11:12 +0000 2020;0.0;@CNNIndonesia Kebanyakan itu IPA. Fisika/biologi/kimia salah satu aja napa;1.31007e+18;;CNNIndonesia;in;;0.0;1.0;0.0;https://x.com/undefined/status/1310069455410442242;197729048.0;;banyak ipa fisika biologi kimia salah satu napa
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 04:13:47 +0000 2020;0.0;@CNNIndonesia Sangat tdk realistic #JadikanSejarahPelajaranWajib;1.31007e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310070105250783234;66965397.0;;sangat realistic jadikansejarahpelajaranwajib
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 04:24:24 +0000 2020;0.0;@CNNIndonesia HAH ? KOK GITU ?;1.31007e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310072776506503168;1.2456e+18;;hah begitu
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 04:57:10 +0000 2020;0.0;@CNNIndonesia Hah maksudnya gimana? Bukannya dari dulu juga begini matpelnya? ;1.31008e+18;;CNNIndonesia;in;;0.0;1.0;0.0;https://x.com/undefined/status/1310081020708839424;1615076588.0;;hah maksud gimana bukan dulu begini matpelnya
